# Light curve with FLUX columns added
# Conversion factor: 2.807102e-11 (erg/cm²/s)/(count/s)
# Source file: 15803_100s_hard.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
5.3182864976e+08	15	1.6539000000e-01	4.2703514375e-02	9.0694721567e+01	1.5000000000e+01	1.6539000000e-01	4.2703514375e-02	4.6426659978e-12	1.1987312061e-12
5.3182874976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182884976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	1.8095238095e+00	1.9951809524e-02	1.5733917250e-02	6.1902213304e-13	4.3771474798e-13
5.3182894976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182904976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3182914976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.0809523810e+01	1.1918580952e-01	3.6629363031e-02	3.4046217317e-12	1.0265320761e-12
5.3182924976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182934976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182944976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3182954976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3182964976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182974976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182984976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182994976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183004976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3183014976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183024976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3183034976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3183044976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3183054976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3183064976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3183074976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.1809523810e+01	1.3021180952e-01	3.8252881095e-02	3.7141327982e-12	1.0721777854e-12
5.3183084976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3183094976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183104976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183114976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3183124976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	6.8095238095e+00	7.5081809524e-02	2.9247556001e-02	2.1665774656e-12	8.1888931004e-13
5.3183134976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3183144976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183154976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3183164976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3183174976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183184976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183194976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	4.8095238095e+00	5.3029809524e-02	2.4744174669e-02	1.5475553326e-12	6.9208778453e-13
5.3183204976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3183214976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183224976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3183234976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183244976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3183254976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3183264976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183274976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	6.8095238095e+00	7.5081809524e-02	2.9247556001e-02	2.1665774656e-12	8.1888931004e-13
5.3183284976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183294976e+08	16	1.7641600000e-01	4.4104000000e-02	9.0694721567e+01	1.6000000000e+01	1.7641600000e-01	4.4104000000e-02	4.9521770643e-12	1.2380442661e-12
5.3183304976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3183314976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3183324976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183334976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183344976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3183354976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183364976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183374976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	1.8095238095e+00	1.9951809524e-02	1.5733917250e-02	6.1902213304e-13	4.3771474798e-13
5.3183384976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183394976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183404976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183414976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183424976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183434976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3183444976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3183454976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3183464976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3183474976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183484976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3183494976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3183504976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3183514976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183524976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3183534976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3183544976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183554976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183564976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183574976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183584976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183594976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183604976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183614976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3183624976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3183634976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183644976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3183654976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3183664976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183674976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3183684976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3183694976e+08	16	1.7641600000e-01	4.4104000000e-02	9.0694721567e+01	1.6000000000e+01	1.7641600000e-01	4.4104000000e-02	4.9521770643e-12	1.2380442661e-12
5.3183704976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183714976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183724976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183734976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3183744976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3183754976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3183764976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183774976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183784976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183794976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183804976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3183814976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3183824976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183834976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183844976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3183854976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183864976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183874976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3183884976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3183894976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183904976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	2.8095238095e+00	3.0977809524e-02	1.9212725680e-02	9.2853319956e-13	5.3608889271e-13
5.3183914976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3183924976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183934976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3183944976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3183954976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	6.8095238095e+00	7.5081809524e-02	2.9247556001e-02	2.1665774656e-12	8.1888931004e-13
5.3183964976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3183974976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3183984976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3183994976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3184004976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3184014976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3184024976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3184034976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3184044976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3184054976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3184064976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3184074976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3184084976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3184094976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3184104976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3184114976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3184124976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3184134976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3184144976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3184154976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3184164976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3184174976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3184184976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3184194976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3184204976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3184214976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3184224976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3184234976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	3.8095238095e+00	4.2003809524e-02	2.2151783315e-02	1.2380442661e-12	6.1902213304e-13
5.3184244976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3184254976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
